unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/727258/62.5/21766322,2025-05-30 05:00:00,1.0894163164251973,0.0,0.0,2.277647606949999,2.277647606949999,1.0894163164251973,0.0,0.0,1.879697820018866,2.04267200450654,0.7491257614699917,0.0,0.0,1.5394072650636605,1.7023814495513345,0.0,0.0,0.0,1.0894249991503875,1.2523991836380615
total/727258/62.5/21766322,2025-05-30 06:00:00,1.0894163164251973,0.0,0.0,2.277647606949999,2.277647606949999,1.0894163164251973,0.0,0.0,1.9782337360196731,2.4164305421816614,0.7517832521872662,0.0,0.0,1.6406006717817418,2.0787974779437306,0.0,0.0,0.0,1.2594741568744943,1.6976709630364824
total/727258/62.5/21766322,2025-05-30 07:00:00,1.0894163164251973,0.0,0.0,2.513509402251909,2.513509402251909,1.0894163164251973,0.0,0.0,2.1095452603608487,2.5867115895731674,0.7718156706857244,0.0,0.0,1.791944614621376,2.2691109438336943,0.0,0.0,0.0,1.485744350130548,1.9629106793428661
total/727258/62.5/21766322,2025-05-30 08:00:00,1.0894163164251973,0.0,0.0,2.513509402251909,2.513509402251909,1.0894163164251973,0.0,0.0,2.107960520522758,2.38608339239111,0.647216187242294,0.0,0.0,1.665760391339855,1.9438832632082066,0.0,0.0,0.0,0.6838534898728332,0.9619763617411851
total/727258/62.5/21766322,2025-05-30 09:00:00,1.1876420246686317,0.0,0.0,2.6900385761184538,2.729190308930009,1.1876420246686317,0.0,0.0,2.6472077448858116,2.9566885263335703,0.5447730345667652,0.0,0.0,2.004338754783945,2.3138195362317036,0.0,0.0,0.0,0.7935176917047659,1.1029984731525249
total/727258/62.5/21766322,2025-05-30 10:00:00,1.5496468815998352,0.0,0.0,4.003110137226569,4.320956706815677,1.5496468815998352,0.0,0.0,3.791714004209169,4.435875950199586,0.7752437316749555,0.0,0.0,3.017310854284289,3.6614728002747055,0.6195931431029258,0.0,0.0,2.8616602657122594,3.5058222117026756
total/727258/62.5/21766322,2025-05-30 11:00:00,1.8492703427467263,0.0,0.0,4.438898759994571,4.540146968257384,1.8492703427467263,0.0,0.0,4.034553437245517,4.591064547324697,0.8691368418928047,0.0,0.0,3.054419936391595,3.6109310464707756,0.0,0.0,0.0,2.1984957082045784,2.7550068182837593
total/727258/62.5/21766322,2025-05-30 12:00:00,2.7294559512009196,0.0,0.0,6.0148832942597075,6.11159704900321,2.7294559512009196,0.0,0.0,5.386558884221218,6.2135887384977595,1.416482231864492,0.0,0.0,4.073585164884791,4.900615019161332,0.0,0.0,0.0,2.565659190905245,3.3926890451817857
total/727258/62.5/21766322,2025-05-30 13:00:00,2.871871864247664,0.0,0.0,6.16832777205135,6.2705558091673,2.871871864247664,0.0,0.0,6.0509024020113715,6.699237114192524,1.5769797920052575,0.0,0.0,4.756010329768965,5.404345041950117,0.7068379496555708,0.0,0.0,3.885868487419278,4.534203199600431
total/727258/62.5/21766322,2025-05-30 14:00:00,2.871871864247664,0.0,0.0,6.078995741683341,6.136557763615288,2.871871864247664,0.0,0.0,5.538923761925953,6.571333091568002,1.3535660310399968,0.0,0.0,4.020617928718286,5.053027258360335,0.0,0.0,0.0,2.2071065064627216,3.239515836104771
total/727258/62.5/21766322,2025-05-30 15:00:00,2.871871864247664,0.0,0.0,6.053203728187456,6.09786974337146,2.871871864247664,0.0,0.0,5.1974995716471115,6.485376273526343,1.4181197015565363,0.0,0.0,3.7437474089559837,5.0316241108352155,0.0,0.0,0.0,2.093430068887774,3.381306770767006
total/727258/62.5/21766322,2025-05-30 16:00:00,2.871871864247664,0.0,0.0,6.053203728187456,6.09786974337146,2.871871864247664,0.0,0.0,5.343917332080477,6.263034160900021,1.6965364165947678,0.0,0.0,4.1685818844275815,5.087698713247124,0.0,0.0,0.0,1.8706592495345993,2.7897760783541425
total/727258/62.5/21766322,2025-05-30 17:00:00,3.453764591303342,0.0,0.0,6.660888468739019,6.718450490670966,3.453764591303342,0.0,1.0926562410945317,6.333323657470391,6.848309372573145,2.2580943322091844,0.0,0.0,5.137653398376234,5.652639113478988,0.0,0.0,0.0,3.0677502368594225,3.5827359519621775
total/727258/62.5/21766322,2025-05-30 18:00:00,3.7469021167544976,0.5500386875168825,0.6076007094488294,6.886203524060166,6.943765545992113,3.7469021167544976,0.7518532592202375,1.250699538069953,5.980437782248674,6.532652647833884,2.4116663432206327,0.0,0.0,4.64520200871481,5.197416874300019,0.5066537858988238,0.0,0.0,2.7401894513930003,3.29240431697821
total/727258/62.5/21766322,2025-05-30 19:00:00,2.3625512473013344,0.0,0.0,5.419998843975727,5.438409133096119,2.3625512473013344,0.0,0.0,4.8400586122194795,5.631976477247732,1.3449267012868966,0.0,0.0,3.8224340662050427,4.614351931233295,0.0,0.0,0.0,1.9122327977602758,2.7041506627885283
total/727258/62.5/21766322,2025-05-30 20:00:00,2.048475530495669,0.0,0.0,4.924614478538864,4.943024767659255,2.048475530495669,0.0,0.0,4.227649752594368,5.089642261379145,1.4370468254245146,0.0,0.0,3.6162210475232133,4.478213556307992,0.0,0.0,0.0,2.203888785244399,3.065881294029177
total/727258/62.5/21766322,2025-05-30 21:00:00,1.3818521579668943,0.0,0.0,3.8962434468105687,3.953805468742516,1.3818521579668943,0.0,0.0,3.5245615559290857,4.1268707967195,1.0184550803576322,0.0,0.0,3.1611644783198236,3.7634737191102388,0.0,0.0,0.0,1.9293053753426281,2.5316146161330426
total/727258/62.5/21766322,2025-05-30 22:00:00,1.1814381694283187,0.0,0.0,3.100845699150902,3.2725519360936044,1.1814381694283187,0.0,0.0,2.7279152564871096,3.059468628065816,0.9228491615295373,0.0,0.0,2.469326248588328,2.8008796201670347,0.0,0.0,0.0,1.3158577584941253,1.6474111300728325
total/727258/62.5/21766322,2025-05-30 23:00:00,1.1643383594615941,0.0,0.0,2.740333415298773,2.740333415298773,1.1643383594615941,0.0,0.0,2.3400634861474927,2.701418443920414,0.9234439499452128,0.0,0.0,2.099169076631111,2.460524034404033,0.0,0.0,0.0,0.6443379359135564,1.0056928936864777
total/727258/62.5/21766322,2025-05-31 00:00:00,1.0573053734393716,0.0,0.0,2.348140468233707,2.4210165383239395,1.0573053734393716,0.0,0.0,2.219995085028928,2.4652131934708756,0.6187636257340138,0.0,0.0,1.7814533373235701,2.0266714457655177,0.0,0.0,0.0,1.052412713262185,1.2976308217041328
total/727258/62.5/21766322,2025-05-31 01:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,2.0763149417098528,2.2252800462462137,0.6803597415932808,0.0,0.0,1.699369309863762,1.848334414400123,0.0,0.0,0.0,1.136370402204591,1.2853355067409522
total/727258/62.5/21766322,2025-05-31 02:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,1.9880089893307604,2.093602823122163,0.6852911028961295,0.0,0.0,1.6159947187875183,1.7215885525789205,0.0,0.0,0.0,0.8393638878451126,0.9449577216365148
total/727258/62.5/21766322,2025-05-31 03:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,1.7450889466093493,1.9083424207980189,0.7201969435357485,0.0,0.0,1.4079805167057262,1.5712339908943957,0.0,0.0,0.0,0.8081880961763311,0.9714415703650007
total/727258/62.5/21766322,2025-05-31 04:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,2.0161542664648104,2.4082736816494172,0.7207387607608302,0.0,0.0,1.679587653786269,2.0717070689708756,0.0,0.0,0.0,1.2742174343648514,1.666336849549458
total/727258/62.5/21766322,2025-05-31 05:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,1.9450691932622322,2.1136221843671144,0.7330078893595013,0.0,0.0,1.6207717091823621,1.7893247002872446,0.0,0.0,0.0,1.2114622557703634,1.380015246875246
total/727258/62.5/21766322,2025-05-31 06:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,1.7748961509508667,1.9538264183943446,0.7307927593875998,0.0,0.0,1.448383536899095,1.6273138043425728,0.0,0.0,0.0,1.095953625172981,1.274883892616459
total/727258/62.5/21766322,2025-05-31 07:00:00,1.0573053734393716,0.0,0.0,2.438250123355151,2.438250123355151,1.0573053734393716,0.0,0.0,2.137156379127103,2.5210145517413554,0.7656608803956058,0.0,0.0,1.845511886083337,2.2293700586975898,0.6361037039274594,0.0,0.0,1.7159547096151906,2.0998128822294433
total/727258/62.5/21766322,2025-05-31 08:00:00,1.0573053734393716,0.0,0.0,2.553374167219045,2.6109361891509923,1.0573053734393716,0.0,0.0,2.2181671971652848,2.3827317139371016,0.5533670943694206,0.0,0.0,1.7142289180953334,1.8787934348671507,0.0,0.0,0.0,0.7149608004615222,0.8795253172333396
total/727258/62.5/21766322,2025-05-31 09:00:00,1.155531081682806,0.0,0.0,2.651599875462479,2.7091618973944263,1.155531081682806,0.0,0.0,2.199958650690019,2.3630258689213646,0.5001961357423544,0.0,0.0,1.5446237047495674,1.707690922980913,0.0,0.0,0.0,0.0,0.6625304937905099
total/727258/62.5/21766322,2025-05-31 10:00:00,1.5175359386140095,0.0,0.0,3.635570193037001,3.692152386115809,1.5175359386140095,0.0,0.0,2.957714305323405,3.3638030740742426,0.8123582188790159,0.0,0.0,2.2525365855884116,2.6586253543392493,0.0,0.0,0.0,1.8909216879970514,2.297010456747889
total/727258/62.5/21766322,2025-05-31 11:00:00,1.8171593997609006,0.0,0.0,4.502595880751317,4.5601579026832635,1.8171593997609006,0.0,0.0,4.02615747112093,4.395824735925667,0.875330257101747,0.0,0.0,3.0843283284617775,3.453995593266514,0.0,0.0,0.0,2.5787294231875584,2.9483966879922945
total/727258/62.5/21766322,2025-05-31 12:00:00,2.839760921261838,0.0,0.0,7.785903691995215,8.643929594765513,2.839760921261838,0.0,0.0,7.714755773336071,8.67509131320512,1.5070151007331405,0.0,0.0,6.382009952807374,7.342345492676424,0.629582223873632,0.0,0.0,5.504577075947865,6.464912615816915
total/727258/62.5/21766322,2025-05-31 13:00:00,2.839760921261838,0.0,0.0,5.954727842590726,6.012289864522673,2.839760921261838,0.0,0.6423115297383682,5.6364627674063295,6.359683025533146,1.7252101320396978,0.0,0.0,4.521911978184189,5.245132236311005,0.0,0.0,0.0,3.269703109516999,3.992923367643815
total/727258/62.5/21766322,2025-05-31 14:00:00,2.839760921261838,0.0,0.0,6.134472838750272,6.281907358761991,2.839760921261838,0.0,0.0,5.420488858573882,6.521262329621652,1.7562823028497825,0.0,0.0,4.337010240161827,5.437783711209597,0.0,0.0,0.0,2.803669951545852,3.904443422593621
total/727258/62.5/21766322,2025-05-31 15:00:00,2.839760921261838,0.0,0.0,5.957251205849673,6.104685725861392,2.839760921261838,0.0,0.0,5.447071429199789,6.128329785738654,1.9888244510404163,0.0,0.0,4.596134958978367,5.277393315517232,1.285474633032405,0.0,0.0,3.8927851409703553,4.574043497509221
total/727258/62.5/21766322,2025-05-31 16:00:00,2.839760921261838,0.0,0.0,6.226328232377226,6.328556269493177,2.839760921261838,0.0,0.0,5.728726546446969,6.929086630789278,1.9689884273485672,0.0,0.0,4.8579540525336995,6.058314136876006,0.0,0.0,0.0,3.352205916406533,4.55256600074884
total/727258/62.5/21766322,2025-05-31 17:00:00,4.046292735644177,0.7813679310446228,0.9288024510563424,7.163783020232012,7.311217540243732,4.046292735644177,0.618954103711447,1.6253148596597506,7.0683860381766195,7.537552692865217,3.081533146175276,0.0,0.6605552701908499,6.103626448707719,6.572793103396316,0.6622490465852652,0.0,0.0,3.684342349117708,4.153509003806305
total/727258/62.5/21766322,2025-05-31 18:00:00,3.1206148557772826,0.0,0.0,5.885025792291273,6.032460312302993,3.1206148557772826,0.0,0.5727016890982156,5.281333710918137,6.011436931094991,2.3306227396469374,0.0,0.0,4.491341594787792,5.221444814964646,0.5679739771380193,0.0,0.0,2.7286928322788735,3.4587960524557277
total/727258/62.5/21766322,2025-05-31 19:00:00,2.242565867226323,0.0,0.0,4.846819527485927,4.994254047497647,2.242565867226323,0.0,0.0,4.54483865186502,5.071898577359583,1.5397320268561203,0.0,0.0,3.8420048114948178,4.3690647369893805,0.0,0.0,0.0,2.219200150676958,2.7462600761715206
total/727258/62.5/21766322,2025-05-31 20:00:00,4.002962068178818,0.0,0.0,12.414050626038744,15.44043287530233,4.002962068178818,0.0,0.0,12.907819321347711,15.850761647102093,3.5626254789808756,0.0,0.0,12.467482732149769,15.41042505790415,3.022076753436071,0.0,0.0,11.926934006604965,14.869876332359347
total/727258/62.5/21766322,2025-05-31 21:00:00,3.2698301449675817,0.0,0.0,9.872489674835442,12.1363795068912,3.2698301449675817,0.0,0.0,9.729546278872492,10.848146075320685,2.7818487133211223,0.0,0.0,9.241564847226034,10.360164643674224,1.588563942642465,0.0,0.0,8.048280076547377,9.166879872995567
total/727258/62.5/21766322,2025-05-31 22:00:00,1.0614527893533083,0.0,0.0,2.8807435352426367,2.9383055571745835,1.0614527893533083,0.0,0.0,2.356852209904154,2.9915991175002024,0.5724510455716276,0.0,0.0,1.8678504661224735,2.5025973737185216,0.0,0.0,0.0,0.7756711667128866,1.4104180743089347
total/727258/62.5/21766322,2025-05-31 23:00:00,1.0443529793865838,0.0,0.0,2.520231251390507,2.634375466401263,1.0443529793865838,0.0,0.0,2.305831118729231,2.6323697062495683,0.7125715724342603,0.0,0.0,1.9740497117769076,2.3005882992972446,0.0,0.0,0.0,1.0335143102325006,1.360052897752838
total/727258/62.5/21766322,2025-06-01 00:00:00,1.0573053734393716,0.0,0.0,2.202388328053241,2.202388328053241,1.0573053734393716,0.0,0.0,1.9204730433956025,2.1645865138339224,0.6191943174092943,0.0,0.0,1.4823619873655252,1.726475457803845,0.0,0.0,0.0,0.5961313634555226,0.8402448338938425
total/727258/62.5/7891158,2025-05-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-25 08:00:00,0.0,0.0,0.0,0.0,0.502453478220107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6478487622039489,0.7062213601225188,0.0,0.0,0.0,0.5706015133152361,0.628974111233806
total/727258/62.5/7891158,2025-05-25 09:00:00,1.4316964762748987,0.0,0.0,2.5290946963900613,2.8762055053263467,1.4316964762748987,0.0,0.0,2.4705473448582342,2.7206739309494545,1.6588250992053952,0.0,0.5978686309438114,2.697675967788731,2.947802553879951,1.9381621172101933,0.5504262484434149,0.8772056489486094,2.977012985793529,3.227139571884749
total/727258/62.5/7891158,2025-05-25 10:00:00,2.7248778748329707,1.2962339836230439,1.4367310033543568,4.013024746311585,4.153521766042898,2.7248778748329707,0.956212080861068,1.5394233733101763,3.8839152269968795,4.10406980483379,2.681625975857075,0.9129601818851724,1.4961714743342807,3.8406633280209843,4.060817905857894,2.1549403871905035,0.0,0.9694858856677091,3.3139777393544123,3.534132317191322
total/727258/62.5/7891158,2025-05-25 11:00:00,2.6709760329829657,0.0,0.0,6.484489714525381,7.822928917768875,2.6709760329829657,0.0,0.0,6.53711153197929,7.599197075600544,2.4629285681358963,0.0,0.0,6.329064067132221,7.391149610753474,1.2787694648044972,0.0,0.0,5.144904963800822,6.206990507422074
total/727258/62.5/7891158,2025-05-25 12:00:00,3.4246534830364728,0.0,0.0,7.566556414285729,8.17646341026166,3.4246534830364728,0.0,0.0,6.4934679219915,7.629710861480615,3.0509945689899456,0.0,0.0,6.119809007944973,7.256051947434088,3.161312418035262,0.0,0.0,6.23012685699029,7.366369796479405
total/727258/62.5/7891158,2025-05-25 13:00:00,6.4731057899825615,0.0,0.0,19.378636245480635,22.929408774962024,6.4731057899825615,0.0,0.0,18.954980993236592,24.084806654922428,5.733600963684205,0.0,0.0,18.215476166938235,23.34530182862407,5.252424010932403,0.0,0.0,17.734299214186432,22.864124875872267
total/727258/62.5/7891158,2025-05-25 14:00:00,3.096528825053124,0.0,0.0,7.504375641010354,8.211154443220066,3.096528825053124,0.0,0.0,7.583675034860992,8.667818112397537,2.3912922987292182,0.0,0.0,6.878438508537086,7.962581586073631,2.20711686321893,0.0,0.0,6.694263073026798,7.778406150563343
total/727258/62.5/7891158,2025-05-25 15:00:00,2.415023706580594,0.0,0.0,6.684595929710907,6.785901554882985,2.415023706580594,0.0,0.0,6.2375082425868875,6.940298019626034,1.5782690481156505,0.0,0.0,5.400753584121944,6.1035433611610905,0.7162023045975978,0.0,0.0,4.538686840603891,5.241476617643038
total/727258/62.5/7891158,2025-05-25 16:00:00,3.1089290898950606,0.0,0.0,7.603610352983775,8.648930623999044,3.1089290898950606,0.0,0.0,7.8194258993816215,9.485611549673141,2.3451792029484078,0.0,0.0,7.055676012434968,8.721861662726488,2.0860727248402737,0.0,0.0,6.796569534326834,8.462755184618354
total/727258/62.5/7891158,2025-05-25 17:00:00,3.784788253986949,0.0,0.0,8.109796569996234,9.175096044225027,3.784788253986949,0.0,0.0,8.221098402835162,9.613680642588687,2.9524923524706383,0.0,0.0,7.3888025013188505,8.781384741072376,1.2371194424857306,0.0,0.0,5.673429591333942,7.066011831087467
total/727258/62.5/7891158,2025-05-25 18:00:00,1.1444009243426638,0.0,0.0,3.569888719513438,3.694277464184273,1.1444009243426638,0.0,0.0,2.9729323302792547,3.520901619180506,0.8703675249553181,0.0,0.0,2.698898930891909,3.24686821979316,1.7640373665363307,0.0,0.0,3.5925687724729216,4.140538061374173
total/727258/62.5/7891158,2025-05-25 19:00:00,1.036846451260355,0.0,0.0,11.058654981934767,13.629491473906093,1.036846451260355,0.0,0.0,9.90115368687028,12.14445562763338,0.0,0.0,0.0,9.270060185591548,11.513362126354648,0.0,0.0,0.0,7.629337246630846,9.872639187393947
total/727258/62.5/7891158,2025-05-25 20:00:00,0.7573098828984818,0.0,0.0,2.7467055652756773,3.157346936092964,0.7573098828984818,0.0,0.0,2.7888299476877703,3.366020559610351,0.0,0.0,0.0,2.254249109031942,2.831439720954523,0.0,0.0,0.0,1.3527275156924592,1.9299181276150403
total/727258/62.5/7891158,2025-05-25 21:00:00,0.0,0.0,0.0,2.0730582068945305,2.3447034257279387,0.0,0.0,0.0,2.069259759316486,2.625759932363554,0.0,0.0,0.0,1.93622567830507,2.492725851352138,0.0,0.0,0.0,1.6484012683508067,2.2049014413978747
total/727258/62.5/7891158,2025-05-25 22:00:00,0.0,0.0,0.0,1.6736784892020613,2.331760476764714,0.0,0.0,0.0,2.066612985461287,2.5392645839316312,0.0,0.0,0.0,1.9272231176311163,2.399874716101461,0.0,0.0,0.0,1.34766283218961,1.8203144306599546
total/727258/62.5/7891158,2025-05-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104087353594041,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 08:00:00,0.0,0.0,0.0,0.7538629917308413,1.0450345964519,0.0,0.0,0.0,0.7845195123239445,0.9999051351252632,0.0,0.0,0.0,1.0862093757052116,1.3015949985065305,0.0,0.0,0.0,0.5518822271501364,0.7672678499514551
total/727258/62.5/7891158,2025-05-26 09:00:00,1.4217666517434877,0.0,0.0,2.799628641061461,2.909121938697473,1.4217666517434877,0.0,0.0,2.714674968877349,2.917097252112292,1.6428156589004554,0.0,0.0,2.935723976034317,3.1381462592692597,0.0,0.0,0.0,1.6427974794600502,1.845219762694993
total/727258/62.5/7891158,2025-05-26 10:00:00,1.2525070168100292,1.078996748386864,1.100164916054338,1.4048491175657203,1.4260172852331943,1.2525070168100292,1.0894403278588742,1.1162495750890786,1.3939531210899114,1.4229229221404445,1.5074161783441342,1.3443494893929793,1.3711587366231837,1.6488622826240162,1.6778320836745495,0.8516244222433746,0.6885577332922197,0.7153669805224241,0.9930705265232568,1.02204032757379
total/727258/62.5/7891158,2025-05-26 11:00:00,0.9705297614411854,0.5857188711610728,0.6156135599444811,1.3254459629378896,1.355340651721298,0.9705297614411854,0.6303364327342229,0.6877868619465493,1.2574449758585846,1.3624417355802296,0.8675939811957913,0.5274006524888288,0.5848510817011552,1.1545091956131905,1.2595059553348356,0.0,0.0,0.0,0.6768411725214964,0.7818379322431415
total/727258/62.5/7891158,2025-05-26 12:00:00,4.51977574301906,0.0,0.0,13.297756347469328,17.295457807661872,4.51977574301906,0.0,0.0,15.282125727851188,17.319842372932097,3.9154427533207286,0.0,0.0,14.677792738152856,16.715509383233766,3.3349921268954326,0.0,0.0,14.09734211172756,16.13505875680847
total/727258/62.5/7891158,2025-05-26 13:00:00,2.5732880541096383,0.0,0.0,5.31895397032979,6.300498086407276,2.5732880541096383,0.0,0.0,5.584144017151248,6.121375343810076,1.8754419976889252,0.0,0.0,4.886297960730535,5.423529287389362,0.0,0.0,0.0,3.2845590077505666,3.8217903344093958
total/727258/62.5/7891158,2025-05-26 14:00:00,2.807079830677087,0.0,0.0,6.841155969071572,7.09670555551463,2.807079830677087,0.0,0.0,6.212723772189646,7.26796342848263,2.517583970148936,0.0,0.0,5.923227911661495,6.978467567954479,1.3408666202177575,0.0,0.0,4.746510561730317,5.8017502180233
total/727258/62.5/7891158,2025-05-26 15:00:00,1.850668838377642,0.0,0.0,3.7147335522234126,4.027188637092197,1.850668838377642,0.0,0.0,3.5780439116569482,4.047827462733747,1.2753512257190962,0.0,0.0,3.0027262989984025,3.472509850075201,0.0,0.0,0.0,1.3458418952784237,1.8156254463552222
total/727258/62.5/7891158,2025-05-26 16:00:00,2.692213135857019,0.7702727355461043,0.9978680209470089,4.386558250767029,4.614153536167934,2.692213135857019,0.7148058960741495,1.0867552762819477,4.266364807695594,4.573564407745602,2.0337125769670674,0.0,0.0,3.607864248805643,3.9150638488556493,0.9761714469114519,0.0,0.0,2.5503231187500273,2.857522718800034
total/727258/62.5/7891158,2025-05-26 17:00:00,2.692213135857019,0.0,0.0,8.061401593431864,9.252518522611677,2.692213135857019,0.0,0.0,7.502016251590902,8.4898029929547,1.7026278520375384,0.0,0.0,6.512430967771422,7.500217709135221,1.0265743599134944,0.0,0.0,5.836377475647378,6.824164217011177
total/727258/62.5/7891158,2025-05-26 18:00:00,2.135288386417267,0.0,0.0,4.033470807750546,4.292176602009608,2.135288386417267,0.0,0.5324732214195002,4.010543433575222,4.34330084157303,1.7786941340196467,0.0,0.0,3.6539491811776017,3.986706589175409,0.5269280688712716,0.0,0.0,2.402183116029227,2.734940524027034
total/727258/62.5/7891158,2025-05-26 19:00:00,0.7087826380956438,0.0,0.0,3.4170837328379458,3.8097596678012504,0.7087826380956438,0.0,0.0,2.6683792539125486,3.1882710427952956,0.6259655620392344,0.0,0.0,2.585562177856139,3.105453966738886,0.0,0.0,0.0,2.044044286172036,2.5639360750547833
total/727258/62.5/7891158,2025-05-26 20:00:00,0.5634165877997582,0.0,0.0,1.5137626759536624,1.5137626759536624,0.5634165877997582,0.0,0.0,1.264443543051451,1.5173253860375826,0.0,0.0,0.0,1.0064852712115508,1.2593671141976825,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 21:00:00,0.0,0.0,0.0,1.424897343395278,1.482459365327225,0.0,0.0,0.0,1.1655336857267746,1.3958125249554243,0.0,0.0,0.0,0.9757612368866447,1.2060400761152945,0.0,0.0,0.0,0.0,0.0
total/727258/62.5/7891158,2025-05-26 22:00:00,0.0,0.0,0.0,3.7474597881323,5.139936710541461,0.0,0.0,0.0,4.148987658979012,5.039951781325869,0.0,0.0,0.0,4.3717755743532924,5.262739696700151,0.0,0.0,0.0,4.151175429064932,5.04213955141179
total/727258/62.5/7891158,2025-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
