unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/727258/150.0/21766321,2025-05-26 16:00:00,8.348301643040838,0.0,0.0,54.39290890232051,56.68622269771264,8.348301643040838,0.0,0.0,48.46346440978545,55.575128551959544,7.101427415820562,0.0,0.0,47.21659018256517,54.32825432473926,7.547284803392671,0.0,0.0,47.66244757013728,54.774111712311374
total/727258/150.0/21766321,2025-05-26 17:00:00,10.738013598608466,0.0,0.0,32.40832829549316,39.47353286088427,10.738013598608466,0.0,0.0,33.0949614584238,37.9256095182531,9.41761888385071,0.0,0.0,31.774566743666053,36.60521480349534,9.523654220264705,0.0,0.0,31.88060208008005,36.71125013990934
total/727258/150.0/21766321,2025-05-26 18:00:00,4.531477995786058,0.0,0.0,10.716733143577347,11.128949576775291,4.531477995786058,0.0,0.0,9.612363357216415,11.14891853259261,3.0099490810971465,0.0,0.0,8.090834442527504,9.627389617903699,2.961251413771218,0.0,0.0,8.042136775201575,9.57869195057777
total/727258/150.0/21766321,2025-05-26 19:00:00,6.405629600587418,0.0,0.0,13.861012187445464,13.903023583615651,6.405629600587418,0.0,1.0679371925953332,12.605220795543023,14.559921891431795,4.985379639386289,0.0,0.0,11.184970834341893,13.139671930230666,5.0700201626745764,0.0,0.0,11.269611357630183,13.224312453518955
total/727258/150.0/21766321,2025-05-26 20:00:00,4.9985450564107445,2.359631431945612,2.6400777883319586,7.3570123244895305,7.637458680875877,4.9985450564107445,2.3227812758978224,3.101020198893801,6.929455998195426,7.276609475435297,3.5198458351521498,0.8440820546392276,1.622320977635206,5.4507567769368315,5.797910254176703,3.5528268409469197,0.8770630604339975,1.655301983429976,5.483737782731602,5.830891259971473
total/727258/150.0/21766321,2025-05-26 21:00:00,3.962218997956975,0.803437931633838,0.901023387602546,7.023414608311404,7.1210000642801115,3.962218997956975,0.0,1.5786837342316713,6.667224473239911,7.305448698752557,3.7667565413622897,0.0,1.383221277636986,6.471762016645226,7.109986242157873,3.2050044866718927,0.0,0.8214692229465892,5.910009961954828,6.548234187467475
total/727258/150.0/21766321,2025-05-26 22:00:00,3.544922331259822,0.698852950903355,0.718808268963901,6.371036393555743,6.390991711616289,3.544922331259822,0.8726372036136126,1.5040032460589343,6.10282988790026,6.91464393300013,3.3684772475399107,0.6961921198937014,1.3275581623390231,5.926384804180348,6.738198849280219,2.826434633844992,0.0,0.7855155486441043,5.384342190485429,6.1961562355853
total/727258/150.0/21766321,2025-05-26 23:00:00,3.544922331259822,0.9911998541100401,1.3035020753772713,5.786342587142373,6.098644808409604,3.544922331259822,1.1054840593568829,1.5941021230151922,5.665026923619238,6.449110335290557,3.3413578138349598,0.9019195419320206,1.39053760559033,5.461462406194376,6.245545817865695,2.8634468668346433,0.0,0.9126266585900135,4.983551459194059,5.767634870865379
total/727258/150.0/21766321,2025-05-27 00:00:00,0.9616962918543919,0.0,0.0,1.5749295850039011,1.6493081875088471,0.9616962918543919,0.0,0.0,1.4517415274944727,1.5926994130100414,0.635578574026422,0.0,0.0,1.125623809666503,1.2665816951820714,0.0,0.0,0.0,0.8114825669684353,0.952440452484004
total/727258/150.0/21766321,2025-05-27 01:00:00,0.7916500520928547,0.0,0.0,1.7348354323525197,1.7966115474980846,0.7916500520928547,0.0,0.0,1.6062919484183973,1.7811731438116867,0.0,0.0,0.0,1.2491440764517145,1.424025271845004,0.0,0.0,0.0,0.9362034309319963,1.1110846263252858
total/727258/150.0/21766321,2025-05-27 02:00:00,0.7916500520928547,0.0,0.0,1.5384182047787212,1.6984029337111854,0.7916500520928547,0.0,0.0,1.345438299214478,1.5699775038958952,0.0,0.0,0.0,0.9994271312514803,1.2239663359328974,0.0,0.0,0.0,0.6885644261584191,0.9131036308398361
total/727258/150.0/21766321,2025-05-27 03:00:00,0.7916500520928547,0.0,0.0,1.5384182047787212,1.6984029337111854,0.7916500520928547,0.0,0.0,1.5010373646491366,1.7022416590664744,0.0,0.0,0.0,1.1445327550712618,1.3457370494885996,0.0,0.0,0.0,0.8395312972005203,1.0407355916178582
total/727258/150.0/21766321,2025-05-27 04:00:00,0.7916500520928547,0.0,0.0,1.5384182047787212,1.6984029337111854,0.7916500520928547,0.0,0.0,1.4054973000374578,1.7048157949717002,0.0,0.0,0.0,1.0947199413312192,1.3940384362654619,0.0,0.0,0.0,0.7627771238666623,1.062095618800905
total/727258/150.0/21766321,2025-05-27 05:00:00,0.7916500520928547,0.0,0.0,1.5384182047787212,1.6984029337111854,0.7916500520928547,0.0,0.0,1.4274600560121993,1.744181450360659,0.0,0.0,0.0,1.0648513082107511,1.3815727025592106,0.0,0.0,0.0,0.7591570957872654,1.075878490135725
total/727258/150.0/21766321,2025-05-27 06:00:00,0.7916500520928547,0.0,0.0,1.5384182047787212,1.6984029337111854,0.7916500520928547,0.0,0.0,1.4037315415432274,1.6136970872095056,0.0,0.0,0.0,1.0800347454057535,1.2900002910720318,0.0,0.0,0.0,0.7537668853319333,0.9637324309982114
total/727258/150.0/21766321,2025-05-27 07:00:00,1.1094273599678979,0.0,0.0,1.8561955126537644,2.0161802415862287,1.1094273599678979,0.0,0.0,1.786672231361726,1.9288868054604933,0.8008208743228623,0.0,0.0,1.4780657457166904,1.6202803198154576,0.0,0.0,0.0,1.175973747186963,1.3181883212857302
total/727258/150.0/21766321,2025-05-27 08:00:00,5.279207207592134,0.0,0.0,10.229243901718565,10.687069267752289,5.279207207592134,0.0,1.2364769750151798,9.030920746044133,10.309754877508711,5.257141839865991,0.0,1.2144116072890365,9.008855378317989,10.287689509782568,5.047130502457745,0.0,1.0044002698807906,8.798844040909744,10.077678172374322
total/727258/150.0/21766321,2025-05-27 09:00:00,6.128174008409563,0.0,0.0,18.429408529162444,22.495081869639456,6.128174008409563,0.0,0.0,16.096619721177,19.594522081780624,6.778514700970033,0.0,0.0,16.74696041373747,20.244862774341094,6.234345670246159,0.0,0.0,16.202791383013594,19.700693743617222
total/727258/150.0/21766321,2025-05-27 10:00:00,9.849585533051485,0.0,0.0,32.13854420383056,35.7431031481397,9.849585533051485,0.0,0.0,25.17102868960641,29.742012879703697,10.476403509238883,0.0,0.0,25.79784666579381,30.368830855891094,10.044878002423951,0.0,0.0,25.366321158978877,29.937305349076166
total/727258/150.0/21766321,2025-05-27 11:00:00,12.144760572203266,0.0,0.0,32.290375958631415,33.36291389004004,12.144760572203266,0.0,0.0,27.766153526614897,32.17114275723566,10.75216448748502,0.0,0.0,26.373557441896654,30.778546672517408,10.96848984267254,0.0,0.0,26.589882797084172,30.99487202770493
total/727258/150.0/21766321,2025-05-27 12:00:00,7.50028518411617,0.0,0.0,20.143715186048453,21.31349270900673,7.50028518411617,0.0,0.0,17.65337672370155,21.300712228320904,3.8884845209636993,0.0,0.0,14.041576060549081,17.688911565168436,5.289464214434882,0.0,0.0,15.442555754020264,19.089891258639618
total/727258/150.0/21766321,2025-05-27 13:00:00,7.27186058774936,0.0,0.0,14.800241229655885,15.016115769538645,7.27186058774936,0.5944464730641588,1.487711376304646,13.6309982330929,15.114035520581044,4.600518939881782,0.0,0.0,10.959656585225321,12.442693872713466,4.752064470247659,0.0,0.0,11.111202115591198,12.594239403079344
total/727258/150.0/21766321,2025-05-27 14:00:00,6.568727664003755,0.0,0.0,14.314293684346726,14.531703810786121,6.568727664003755,0.0,0.0,13.2720670297342,15.301222173623367,5.351193576708246,0.0,0.0,12.05453294243869,14.083688086327859,5.433786193180383,0.0,0.0,12.137125558910828,14.166280702799996
total/727258/150.0/21766321,2025-05-27 15:00:00,7.887548671967779,1.1943963306898802,1.2732162289787965,14.501881114956761,14.580701013245678,7.887548671967779,1.3691040628390596,3.1088538967388897,12.598276922810681,13.874305016912531,6.2765894050475115,0.0,1.4978946298186222,10.987317655890415,12.263345749992265,6.558275473652787,0.0,1.779580698423898,11.269003724495692,12.545031818597542
total/727258/150.0/21766321,2025-05-27 16:00:00,8.793747783085239,0.0,0.0,25.491281023178303,31.457271809517383,8.793747783085239,0.0,0.0,27.35572466983434,31.703812229846775,7.094521278032368,0.0,0.0,25.65649816478147,30.004585724793902,7.567716820521441,0.0,0.0,26.129693707270544,30.477781267282975
total/727258/150.0/21766321,2025-05-27 17:00:00,10.916288791647439,0.0,0.0,33.623010883289936,33.71379259102045,10.916288791647439,0.0,0.0,27.708915723808257,32.334642669048,9.770318327109777,0.0,0.0,26.562945259270595,31.188672204510336,9.862097086890579,0.0,0.0,26.654724019051397,31.280450964291138
total/727258/150.0/21766321,2025-05-27 18:00:00,4.595161516434029,0.0,0.0,15.346480581455074,18.01260634453459,4.595161516434029,0.0,0.0,14.957759533748296,17.53026877368343,2.5924835343688004,0.0,0.0,12.955081551683069,15.527590791618202,2.9103771174848885,0.0,0.0,13.272975134799156,15.84548437473429
total/727258/150.0/21766321,2025-05-27 19:00:00,6.191114116791001,0.0,0.0,26.583827638935773,33.32228180354826,6.191114116791001,0.0,0.0,26.449003037080665,30.935804261055562,4.320335659026104,0.0,0.0,24.57822457931577,29.065025803290666,4.688338131524768,0.0,0.0,24.946227051814432,29.43302827578933
total/727258/150.0/21766321,2025-05-27 20:00:00,5.322825022899786,2.276203615068817,2.7475861835245143,7.898063862275058,8.369446430730756,5.322825022899786,2.1446497613972313,2.9846494767456715,7.688230864355407,8.304654369182495,4.808750148124218,1.630574886621663,2.470574601970103,7.174155989579838,7.790579494406928,4.604424148367434,1.426248886864879,2.2662486022133193,6.9698299898230545,7.586253494650145
total/727258/150.0/21766321,2025-05-27 21:00:00,4.025902518604946,0.0,0.5166646209312542,7.5351404162786375,7.581599753161239,4.025902518604946,0.0,0.976267418612214,7.114222005390261,7.9486141007498015,4.0153035708012,0.0,0.9656684708084684,7.103623057586515,7.938015152946055,3.4929944852424497,0.0,0.0,6.581313972027765,7.415706067387305
total/727258/150.0/21766321,2025-05-27 22:00:00,3.6086058519077926,0.0,0.0,7.045017575386444,7.3719910007307705,3.6086058519077926,0.0,0.0,6.680705552374657,7.015157632756863,3.5842354619540173,0.0,0.0,6.6563351624208815,6.990787242803088,2.9913553984649632,0.0,0.0,6.063455098931827,6.397907179314033
total/727258/150.0/21766321,2025-05-27 23:00:00,3.6086058519077926,0.0,0.0,17.947425392103032,23.496972368792697,3.6086058519077926,0.0,0.0,19.784626672515856,24.073390571331508,3.2723606046320475,0.0,0.0,19.44838142524011,23.737145324055763,2.8474449046331745,0.0,0.0,19.023465725241238,23.31222962405689
total/727258/150.0/21766321,2025-05-28 00:00:00,1.0253798125023628,0.0,0.0,5.22585503885012,6.443196668640958,1.0253798125023628,0.0,0.0,5.087826607700243,5.980003966594791,0.6500158963651593,0.0,0.0,4.712462691563039,5.604640050457588,0.0,0.0,0.0,4.374647916218318,5.266825275112867
total/727258/150.0/21766321,2025-05-28 01:00:00,0.7916500520928547,0.0,0.0,1.7375926591298931,1.800747387664145,0.7916500520928547,0.0,0.0,1.5425253707882318,1.789484138175055,0.0,0.0,0.0,1.2055439266936823,1.4525026940805055,0.0,0.0,0.0,0.90695711881844,1.1539158862052632
total/727258/150.0/21766321,2025-05-28 02:00:00,0.7916500520928547,0.0,0.0,1.5411754315560948,1.7025387738772457,0.7916500520928547,0.0,0.0,1.5179493735945806,1.694504937737553,0.0,0.0,0.0,1.1777176203372108,1.3542731844801832,0.0,0.0,0.0,0.8484828175708464,1.025038381713819
total/727258/150.0/21766321,2025-05-28 03:00:00,0.7916500520928547,0.0,0.0,1.5411754315560948,1.7025387738772457,0.7916500520928547,0.0,0.0,1.5677072757222517,1.6721679385780488,0.0,0.0,0.0,1.2198857141392316,1.3243463769950288,0.0,0.0,0.0,0.907086467067108,1.0115471299229053
total/727258/150.0/21766321,2025-05-28 04:00:00,0.7916500520928547,0.0,0.0,1.5411754315560948,1.7025387738772457,0.7916500520928547,0.0,0.0,1.5165578614658635,1.7385254684708158,0.0,0.0,0.0,1.158498983840787,1.3804665908457394,0.0,0.0,0.0,0.8509530127900901,1.0729206197950425
total/727258/150.0/21766321,2025-05-28 05:00:00,0.7916500520928547,0.0,0.0,1.5411754315560948,1.7025387738772457,0.7916500520928547,0.0,0.0,1.4507877215216978,1.7253895559043484,0.0,0.0,0.0,1.0789976376123571,1.3535994719950077,0.0,0.0,0.0,0.775694341225718,1.0502961756083686
total/727258/150.0/21766321,2025-05-28 06:00:00,0.7916500520928547,0.0,0.0,1.5411754315560948,1.7025387738772457,0.7916500520928547,0.0,0.0,1.5445830650642547,1.7349426543193103,0.0,0.0,0.0,1.2020337834885253,1.3923933727435809,0.0,0.0,0.0,0.8793144617300741,1.0696740509851297
total/727258/150.0/21766321,2025-05-28 07:00:00,1.2644750643526712,0.0,0.514949684889431,2.0140004438159114,2.1753637861370625,1.2644750643526712,0.0,0.5205122426724862,2.035512279245757,2.149070401673434,0.9163995685363064,0.0,0.0,1.6874367834293924,1.8009949058570696,0.5999650426699769,0.0,0.0,1.3710022575630627,1.4845603799907399
total/727258/150.0/21766321,2025-05-28 08:00:00,5.605084073123446,0.0,0.0,16.254980117126763,18.307406220366957,5.605084073123446,0.0,0.0,15.854033056853291,20.358755892991724,5.5792720469948165,0.0,0.0,15.828221030724663,20.332943866863094,5.438392247019855,0.0,0.0,15.6873412307497,20.192064066888133
total/727258/150.0/21766321,2025-05-28 09:00:00,6.454050873940875,1.9155459088124345,2.346526974584134,10.561574773297615,10.992555839069315,6.454050873940875,2.837457344172018,3.643490564168236,10.322661712502068,11.652464692033062,7.796761461059853,4.180167931290995,4.986201151287214,11.665372299621048,12.99517527915204,7.331919667437602,3.7153261376687454,4.521359357664964,11.200530505998795,12.53033348552979
total/727258/150.0/21766321,2025-05-28 10:00:00,9.992398495832575,2.3676270587225994,2.546586251608545,17.438210740056604,17.617169932942552,9.992398495832575,1.231673390745246,4.088080486014216,16.045013986102457,17.44919383076171,11.32133211478584,2.560607009698511,5.417014104967481,17.373947605055722,18.778127449714976,10.865985815947983,2.1052607108606547,4.961667806129625,16.918601306217866,18.32278115087712
total/727258/150.0/21766321,2025-05-28 11:00:00,11.526427855694731,0.0,1.370403230477708,21.682452480911756,22.77568357976073,11.526427855694731,0.6712481492933854,2.3701342232508997,18.91093950898764,21.835821347519065,10.677109902359113,0.0,1.520816269915282,18.06162155565202,20.986503394183444,11.040428899418728,0.0,1.884135266974897,18.424940552711636,21.34982239124306
total/727258/150.0/21766321,2025-05-28 12:00:00,8.59061252567432,0.0,0.0,18.466671153680636,18.67331717630319,8.59061252567432,0.0,1.1454980007912094,16.021583716127115,18.548100743408764,4.844476936179292,0.0,0.0,12.275448126632087,14.801965153913738,7.250512103622178,0.0,0.0,14.681483294074974,17.208000321356625
total/727258/150.0/21766321,2025-05-28 13:00:00,7.983374390904579,0.0,0.0,21.81935586893358,24.734963375769837,7.983374390904579,0.0,0.0,18.36768580402632,21.83879797042619,5.1319698789526695,0.0,0.0,15.516281292074412,18.98739345847428,6.256800098042475,0.0,0.0,16.641111511164215,20.112223677564085
total/727258/150.0/21766321,2025-05-28 14:00:00,6.516990982322312,0.0,0.0,15.129022356041855,15.432654810723385,6.516990982322312,0.0,0.0,13.050868865181501,13.982406043174159,5.179387741253532,0.0,0.0,11.71326562411272,12.644802802105378,5.9938092262627105,0.0,0.0,12.527687109121901,13.459224287114559
total/727258/150.0/21766321,2025-05-28 15:00:00,7.865556191370061,0.0,0.0,24.678596422361668,27.913782454990816,7.865556191370061,0.0,0.0,21.400755428893785,27.096751497776445,5.693351566329219,0.0,0.0,19.228550803852944,24.924546872735604,6.893127515159694,0.0,0.0,20.428326752683418,26.12432282156608
total/727258/150.0/21766321,2025-05-28 16:00:00,8.64587785726295,0.0,0.0,27.49691017796009,32.994119484313856,8.64587785726295,0.0,0.0,27.080759589007105,37.49879983265981,5.959007174605942,0.0,0.0,24.393888906350096,34.811929150002804,7.2692678535409305,0.0,0.0,25.704149585285084,36.12218982893779
total/727258/150.0/21766321,2025-05-28 17:00:00,11.208823704768601,0.0,0.0,25.644871272902137,27.282851944102408,11.208823704768601,0.0,0.8913669406791519,22.65893125323051,25.713249651802677,9.744156426253635,0.0,0.0,21.194263974715543,24.24858237328771,10.375764070343523,0.0,0.0,21.825871618805433,24.8801900173776
total/727258/150.0/21766321,2025-05-28 18:00:00,5.394010918084607,0.0,0.0,11.730849810322402,12.041782406936122,5.394010918084607,0.0,0.7764891258029952,11.038595105819772,12.03290392425439,2.7068457740822307,0.0,0.0,8.351429961817397,9.345738780252013,4.339103481984453,0.0,0.0,9.983687669719618,10.977996488154234
total/727258/150.0/21766321,2025-05-28 19:00:00,6.516990982322312,0.0,0.0,25.120730000887825,26.258064407421898,6.516990982322312,0.0,0.0,22.348463925298596,25.68052287816862,4.1429974572505905,0.0,0.0,19.97447040022687,23.3065293530969,5.664593705614595,0.0,0.0,21.496066648590876,24.828125601460904
total/727258/150.0/21766321,2025-05-28 20:00:00,6.730469959383089,0.0,0.0,22.42331895417793,27.36600148225032,6.730469959383089,0.0,0.0,22.454880511605467,28.10553217707233,6.5154555518001365,0.0,0.0,22.239866104022514,27.890517769489378,7.178845601142054,0.0,0.0,22.90325615336443,28.553907818831295
total/727258/150.0/21766321,2025-05-28 21:00:00,5.579261981856399,0.0,0.0,14.007609426479766,16.847520132363375,5.579261981856399,0.0,0.0,14.671999964729464,17.29882457829214,7.171608774784579,0.0,0.0,16.264346757657645,18.89117137122032,6.755023863981042,0.0,0.0,15.847761846854107,18.474586460416784
total/727258/150.0/21766321,2025-05-28 22:00:00,3.6086058519077926,0.0,0.0,6.902330486367078,7.1749297871686455,3.6086058519077926,0.5367688587103179,0.9148701608449814,6.358594091836149,6.855867705525916,4.4553084410327415,1.3834714478352668,1.7615727499699303,7.205296680961099,7.702570294650865,4.265513292160984,1.193676298963509,1.5717776010981725,7.015501532089341,7.512775145779107
total/727258/150.0/21766321,2025-05-28 23:00:00,4.0298092213493035,1.7882584886160928,1.90028560052021,6.159332842178397,6.271359954082514,4.0298092213493035,2.030168767855719,2.2921088072187907,5.502112313355412,5.935190388772752,4.0151633757574015,2.015522922263817,2.2774629616268887,5.48746646776351,5.92054454318085,3.9577452952059193,1.9581048417123348,2.2200448810754065,5.430048387212028,5.863126462629368
total/727258/150.0/21766321,2025-05-29 00:00:00,2.2019527910124945,0.8452835192533299,1.061070146018881,3.342835436006108,3.5586220627716587,2.2019527910124945,0.8916557250913957,1.258895248260994,3.230053210070893,3.535250951479958,1.3707711191261975,0.0,0.0,2.398871538184596,2.7040692795936607,0.5893090509563014,0.0,0.0,1.6174094700147001,1.9226072114237645
total/727258/150.0/21766321,2025-05-29 01:00:00,1.7672682366220744,0.0,0.5238675740988781,3.010668899145271,3.0812973071018153,1.7672682366220744,0.0,0.6885988910033417,3.0299352209035955,3.311764973104231,0.954087361965591,0.0,0.0,2.2167543462471118,2.4985840984477474,0.0,0.0,0.0,1.5507477555863225,1.8325775077869582
total/727258/150.0/21766321,2025-05-29 02:00:00,1.7672682366220744,0.5514477799292323,0.7202848016726757,2.814251671571473,2.9830886933149166,1.7672682366220744,0.0,0.834232903001234,2.7696807847720843,2.935510643153405,0.9407283659707397,0.0,0.0,1.9431409141207499,2.10897077250207,0.0,0.0,0.0,1.2843423673117307,1.4501722256930512
total/727258/150.0/21766321,2025-05-29 03:00:00,1.7672682366220744,0.5514477799292323,0.7202848016726757,2.814251671571473,2.9830886933149166,1.7672682366220744,0.5443486907792647,0.7105808353900595,2.654320247037611,2.8447506340916178,0.9129593699841639,0.0,0.0,1.8000113803997007,1.9904417674537074,0.0,0.0,0.0,1.1689523524230847,1.3593827394770912
total/727258/150.0/21766321,2025-05-29 04:00:00,1.7672682366220744,0.5514477799292323,0.7202848016726757,2.814251671571473,2.9830886933149166,1.7672682366220744,0.0,0.6993692016918968,2.6347721905857115,2.9169704462263453,0.9289911721615501,0.0,0.0,1.7964951261251871,2.078693381765821,0.0,0.0,0.0,1.1532823365235443,1.435480592164178
total/727258/150.0/21766321,2025-05-29 05:00:00,1.7672682366220744,0.5514477799292323,0.7202848016726757,2.814251671571473,2.9830886933149166,1.7672682366220744,0.6161988733552103,0.8788159663613445,2.5711943132409787,2.7999813916296037,0.9422216655366781,0.0,0.0,1.7461477421555824,1.974934820544207,0.0,0.0,0.0,1.0957727218807127,1.3245598002693375
total/727258/150.0/21766321,2025-05-29 06:00:00,1.7672682366220744,0.5514477799292323,0.7202848016726757,2.814251671571473,2.9830886933149166,1.7672682366220744,0.0,0.7262441139420549,2.7499595791465024,2.9181214067366867,0.9413675514278931,0.0,0.0,1.9240588939523209,2.0922207215425055,0.0,0.0,0.0,1.2702478801704347,1.4384097077606188
total/727258/150.0/21766321,2025-05-29 07:00:00,3.005385084318651,0.0,0.0,7.823285483625365,9.877580987547466,3.005385084318651,0.0,0.0,8.942304453460187,10.78000758641706,2.235541118118081,0.0,0.0,8.172460487259618,10.010163620216488,1.5954999206191345,0.0,0.0,7.532419289760672,9.370122422717543
total/727258/150.0/21766321,2025-05-29 08:00:00,7.8953860328823104,0.0,1.044636342841894,14.746135722922727,15.619706084229927,7.8953860328823104,2.625265557877179,3.5345276061133575,13.941285613866988,15.37255310928758,7.143489169264935,1.8733686942598036,2.782630742495982,13.189388750249613,14.620656245670204,6.55401318043409,1.2838927054289586,2.1931547536651372,12.599912761418768,14.03118025683936
total/727258/150.0/21766321,2025-05-29 09:00:00,9.076221476054592,0.0,0.0,37.275168616209704,47.58188418573286,9.076221476054592,0.0,0.0,41.904160332943995,51.34766972454878,10.649650540050684,0.0,0.0,43.47758939694009,52.921098788544874,9.674348135163935,0.0,0.0,42.50228699205334,51.94579638365812
total/727258/150.0/21766321,2025-05-29 10:00:00,12.825644532012682,0.0,0.0,30.146164895838215,34.82199669354317,12.825644532012682,0.0,0.0,28.13158503556271,35.36467919132374,14.038876582344226,0.0,0.0,29.344817085894256,36.577911241655286,12.937919872676122,0.0,0.0,28.243860376226152,35.47695453198718
total/727258/150.0/21766321,2025-05-29 11:00:00,15.400215382785742,5.8258532532382095,5.913851543034011,24.886579222537474,24.974577512333276,15.400215382785742,6.560526515046651,8.45302000916239,21.522630796381108,23.323747470571504,14.28760872336081,5.447919855621719,7.340413349737458,20.410024136956174,22.211140811146574,14.951569737867255,6.1118808701281635,8.004374364243903,21.07398515146262,22.87510182565302
total/727258/150.0/21766321,2025-05-29 12:00:00,12.108818531715698,0.0,0.0,34.70673489367107,40.37905088193891,12.108818531715698,0.0,0.0,30.84777744944808,36.34911212393435,9.055752686331026,0.0,0.0,27.79471160406341,33.296046278549674,10.760300219676044,0.0,0.0,29.499259137408426,35.00059381189469
total/727258/150.0/21766321,2025-05-29 13:00:00,9.720997719753294,0.0,0.0,19.12352531694378,19.168019818423623,9.720997719753294,0.0,1.6590849194447912,17.10864199053648,19.263920113978912,6.795159691082633,0.0,0.0,14.182803961865819,16.33808208530825,8.018287445332742,0.0,0.0,15.405931716115926,17.561209839558362
total/727258/150.0/21766321,2025-05-29 14:00:00,8.131428517024942,0.0,0.0,18.202417113330394,18.25595423745755,8.131428517024942,0.0,1.1383427457513606,17.012994977062796,19.012034089610317,5.034302507587381,0.0,0.0,13.915868967625233,15.914908080172758,6.44731680932267,0.0,0.0,15.328883269360523,17.327922381908046
total/727258/150.0/21766321,2025-05-29 15:00:00,8.83411242150801,0.0,0.0,18.07438527363412,18.54328026985095,8.83411242150801,0.0,1.4920615399646382,16.564836262316742,18.268308591043674,6.901282095245521,0.0,0.0,14.632005936054254,16.335478264781187,7.512547264473968,0.0,0.0,15.2432711052827,16.946743434009633
total/727258/150.0/21766321,2025-05-29 16:00:00,11.817743579434339,4.112008456501828,4.537699526746099,19.09778763212258,19.52347870236685,11.817743579434339,3.878196118545,6.014917313863278,17.465773666314597,20.35970429291163,9.55601543497415,1.616467974084811,3.753189169403089,15.204045521854407,18.09797614845144,10.421241717187714,2.481694256298375,4.618415451616653,16.069271804067974,18.963202430665007
total/727258/150.0/21766321,2025-05-29 17:00:00,13.482906767728608,0.0,0.0,31.190489789859882,35.20943331098829,13.482906767728608,0.0,0.0,30.426080681533616,35.05574552227757,12.426378678733377,0.0,0.0,29.369552592538387,33.99921743328234,13.412315746806689,0.0,0.0,30.3554896606117,34.98515450135565
total/727258/150.0/21766321,2025-05-29 18:00:00,6.494258858836488,0.0,0.0,24.237169332583314,28.799103831744027,6.494258858836488,0.0,0.0,24.2922065034146,27.878968646788174,5.914535442990155,0.0,0.0,23.712483087568266,27.29924523094184,5.936924597147541,0.0,0.0,23.734872241725654,27.321634385099227
total/727258/150.0/21766321,2025-05-29 19:00:00,8.088928644541989,0.0,0.0,18.21321438380346,18.711013572090202,8.088928644541989,0.0,0.0,15.887519481148932,17.723663863200066,6.681350113582492,0.0,0.0,14.479940950189434,16.31608533224057,7.878263178183913,0.0,0.0,15.676854014790855,17.51299839684199
total/727258/150.0/21766321,2025-05-29 20:00:00,6.430366396660834,0.0,0.0,13.338685267065387,13.703153905624292,6.430366396660834,0.0,0.5719770104185649,11.455655246896633,13.338045222884759,5.827811152164438,0.0,0.0,10.853100002400238,12.735489978388363,5.774300239937136,0.0,0.0,10.799589090172935,12.681979066161063
total/727258/150.0/21766321,2025-05-29 21:00:00,4.422568813056154,0.0,0.0,9.306459519861107,9.590517646755359,4.422568813056154,0.0,0.6873935144748151,8.417668941735418,9.169172247282276,4.413865556495324,0.0,0.6786902579139851,8.408965685174588,9.160468990721446,4.1943701287166455,0.0,0.0,8.189470257395909,8.940973562942768
total/727258/150.0/21766321,2025-05-29 22:00:00,3.330072411812857,0.0,0.0,7.463911106107419,7.853620236040155,3.330072411812857,0.0,0.0,6.919537381987485,7.890272780362661,2.6268677282268014,0.0,0.0,6.2163326984014295,7.187068096776605,2.381869980638583,0.0,0.0,5.971334950813211,6.942070349188387
total/727258/150.0/21766321,2025-05-29 23:00:00,4.8437721824976645,1.4802340032211054,1.7642921301153578,7.923252234879971,8.207310361774223,4.8437721824976645,1.7100765124453567,2.199344940999226,7.0351928068410405,7.924476488683049,3.9435592981972984,0.8098636281449906,1.2991320566988602,6.1349799225406745,7.024263604382683,3.6757928991116926,0.5420972290593847,1.0313656576132544,5.867213523455068,6.7564972052970775
total/727258/150.0/21766321,2025-05-30 00:00:00,1.7204107582701726,0.0,0.0,3.0116246436253356,3.234884949813179,1.7204107582701726,0.0,0.5521271866441141,2.7557189195357568,3.045000381592756,1.017868263179906,0.0,0.0,2.0531764244454904,2.3424578865024897,0.5500134704164975,0.0,0.0,1.5853216316820817,1.8746030937390807
total/727258/150.0/21766321,2025-05-30 01:00:00,1.5123894361632715,0.0,0.0,2.9374461101442786,3.031210583071246,1.5123894361632715,0.0,0.0,2.6647697353290085,2.979289634616445,0.8700128930811688,0.0,0.0,2.0223931922469056,2.3369130915343423,0.0,0.0,0.0,1.4557915720064258,1.770311471293862
