unique_id,ds,LGBMRegressor,LGBMRegressor-lo-90,LGBMRegressor-lo-80,LGBMRegressor-hi-80,LGBMRegressor-hi-90,LGBMRegressor/BottomUp,LGBMRegressor/BottomUp-lo-90,LGBMRegressor/BottomUp-lo-80,LGBMRegressor/BottomUp-hi-80,LGBMRegressor/BottomUp-hi-90,LGBMRegressor/MinTrace_method-mint_shrink,LGBMRegressor/MinTrace_method-mint_shrink-lo-90,LGBMRegressor/MinTrace_method-mint_shrink-lo-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-80,LGBMRegressor/MinTrace_method-mint_shrink-hi-90,LGBMRegressor/MinTrace_method-ols,LGBMRegressor/MinTrace_method-ols-lo-90,LGBMRegressor/MinTrace_method-ols-lo-80,LGBMRegressor/MinTrace_method-ols-hi-80,LGBMRegressor/MinTrace_method-ols-hi-90
total/2539350/320.0/23745388,2025-05-29 04:00:00,1.1130084061625987,0.0,0.0,2.525934693344568,2.525934693344568,1.1130084061625987,0.0,0.0,2.274006319700903,2.432604819083301,0.0,0.0,0.0,1.2210677497761047,1.3796662491585028,0.0,0.0,0.0,1.2077554632412681,1.366353962623666
total/2539350/320.0/23745388,2025-05-29 05:00:00,1.1130084061625987,0.0,0.0,2.525934693344568,2.525934693344568,1.1130084061625987,0.0,0.0,2.136575174583503,2.4522676461331856,0.0,0.0,0.0,1.0204144479140655,1.3361069194637478,0.0,0.0,0.0,1.0313827830349909,1.3470752545846731
total/2539350/320.0/23745388,2025-05-29 06:00:00,1.1130084061625987,0.0,0.0,2.525934693344568,2.525934693344568,1.1130084061625987,0.0,0.0,2.1558339056557383,2.357900366089035,0.0,0.0,0.0,1.0792203765879407,1.2812868370212374,0.0,0.0,0.0,1.091560216915011,1.2936266773483076
total/2539350/320.0/23745388,2025-05-29 07:00:00,1.1130084061625987,0.0,0.0,2.5409472229582892,2.5409472229582892,1.1130084061625987,0.0,0.0,2.18542819420349,2.438735220455516,0.0,0.0,0.0,1.2701068093848618,1.5234138356368874,0.0,0.0,0.0,1.2556270562548681,1.5089340825068938
total/2539350/320.0/23745388,2025-05-29 08:00:00,1.4373676436443035,0.0,0.0,3.847375234840075,4.000861131637278,1.4373676436443035,0.0,0.0,3.6552735815099573,4.170903824272638,1.2669300962205479,0.0,0.0,3.4848360340862015,4.000466276848882,1.1514539048285994,0.0,0.0,3.369359842694253,3.884990085456934
total/2539350/320.0/23745388,2025-05-29 09:00:00,1.6484997362427158,0.0,0.0,4.918993969686149,4.918993969686149,1.6484997362427158,0.0,0.0,3.9662900217222563,4.70788971837204,1.4864995277173,0.0,0.0,3.804289813196841,4.545889509846624,1.4407162723932843,0.0,0.0,3.7585065578728245,4.500106254522608
total/2539350/320.0/23745388,2025-05-29 10:00:00,2.862844683323313,0.0,0.0,7.017447280962493,7.017447280962493,2.862844683323313,0.0,0.0,5.623525808979418,6.463744199047815,2.5850946227229543,0.0,0.0,5.34577574837906,6.185994138447456,2.5516971946685536,0.0,0.0,5.312378320324658,6.1525967103930554
total/2539350/320.0/23745388,2025-05-29 11:00:00,4.814430921090307,0.0,0.0,11.734843751286204,12.600020886901898,4.814430921090307,0.0,0.0,10.2648844093463,11.911322624002,4.027012350558012,0.0,0.0,9.477465838814004,11.123904053469706,4.202473968310429,0.0,0.0,9.652927456566422,11.299365671222123
total/2539350/320.0/23745388,2025-05-29 12:00:00,6.624025734809216,0.0,0.0,22.807025734809166,26.352464109480355,6.624025734809216,0.0,0.0,20.40752653777021,23.00725843909883,4.374195374537351,0.0,0.0,18.157696177498345,20.757428078826965,5.39073144367314,0.0,0.0,19.174232246634134,21.773964147962754
total/2539350/320.0/23745388,2025-05-29 13:00:00,6.624025734809216,0.5226639868478706,0.5226639868478706,12.72538748277056,12.72538748277056,6.624025734809216,0.0,1.6246421031365321,11.447283808296456,12.379802312936665,5.517333928524682,0.0,0.5179502968519982,10.340592002011922,11.27311050665213,5.918314062639528,0.0,0.9189304309668442,10.741572136126768,11.674090640766977
total/2539350/320.0/23745388,2025-05-29 14:00:00,6.793285369742675,0.0,0.0,13.680461953907368,14.073369372009044,6.793285369742675,0.0,1.1690679472512424,12.277153766815205,13.749884939952441,5.9635828187993205,0.0,0.0,11.447451215871851,12.920182389009087,6.304504130642967,0.0,0.6802867081515349,11.788372527715499,13.261103700852734
total/2539350/320.0/23745388,2025-05-29 15:00:00,7.3477784357919855,0.0,0.0,14.944520935101444,15.692211310775502,7.3477784357919855,0.0,0.8899022549236638,13.989119149688875,15.970488223464214,6.837493516442552,0.0,0.0,13.478834230339443,15.460203304114781,7.1429252371508305,0.0,0.6850490562825088,13.784265951047722,15.765635024823059
total/2539350/320.0/23745388,2025-05-29 16:00:00,6.624025734809216,0.5226639868478706,0.5226639868478706,12.72538748277056,12.72538748277056,6.624025734809216,1.1203750464425382,2.401143424247662,12.060309140260685,13.059031624237383,6.731461149188158,1.2278104608214806,2.5085788386266046,12.167744554639627,13.166467038616327,6.750221720702542,1.2465710323358643,2.5273394101409883,12.18650512615401,13.18522761013071
total/2539350/320.0/23745388,2025-05-29 17:00:00,6.793285369742675,0.7175978073222486,0.7175978073222486,12.8689729321631,12.8689729321631,6.793285369742675,0.733049556300249,1.9294028746060656,11.242852891815033,12.84917857903514,6.308961309186994,0.0,1.4450788140503852,10.758528831259353,12.36485451847946,6.454642445103189,0.0,1.5907599499665797,10.904209967175548,12.510535654395655
total/2539350/320.0/23745388,2025-05-29 18:00:00,6.28237781718914,0.0,0.0,12.946647405229436,13.348746399418069,6.28237781718914,0.748117330670294,1.924898456421937,11.664164358094542,12.785683733718235,4.90806464825064,0.0,0.5505852874834375,10.289851189156042,11.411370564779736,5.270369823687202,0.0,0.9128904629199989,10.652156364592603,11.773675740216296
total/2539350/320.0/23745388,2025-05-29 19:00:00,4.452756973006907,0.0,0.0,22.750860535382778,27.539278769384072,4.452756973006907,0.0,0.0,20.330736356750315,23.877462037737637,4.229372137654908,0.0,0.0,20.107351521398318,23.65407720238564,4.2052679369347095,0.0,0.0,20.08324732067812,23.62997300166544
total/2539350/320.0/23745388,2025-05-29 20:00:00,3.8593597220282554,0.0,0.0,9.050745801113038,9.050745801113038,3.8593597220282554,0.0,0.0,7.752332368483196,8.468728823201017,3.2638366049353165,0.0,0.0,7.156809251390257,7.873205706108078,3.2828837749092212,0.0,0.0,7.175856421364162,7.892252876081983
total/2539350/320.0/23745388,2025-05-29 21:00:00,2.6562693485797304,0.0,0.0,6.778506655056518,7.224805881018504,2.6562693485797304,0.0,0.0,6.285418174496619,6.901771551379978,2.085552010297452,0.0,0.0,5.71470083621434,6.3310542130977,2.086459864324048,0.0,0.0,5.715608690240936,6.331962067124295
total/2539350/320.0/23745388,2025-05-29 22:00:00,1.7569162454095513,0.0,0.0,4.676673884616424,4.676673884616424,1.7569162454095513,0.0,0.0,3.9451063381031157,4.581203040403312,1.3202120539537405,0.0,0.0,3.5084021466473048,4.144498848947501,1.4281164139326643,0.0,0.0,3.6163065066262288,4.252403208926425
total/2539350/320.0/23745388,2025-05-29 23:00:00,1.7370103533126637,0.0,0.0,4.429861706420949,4.429861706420949,1.7370103533126637,0.0,0.0,3.838995795691013,4.106615624708692,1.0238554848231545,0.0,0.0,3.1258409272015033,3.3934607562191825,1.1269997223203176,0.0,0.0,3.228985164698667,3.496604993716346
total/2539350/320.0/23745388,2025-05-30 00:00:00,1.2689584792654982,0.0,0.0,3.344160079286614,3.344160079286614,1.2689584792654982,0.0,0.0,2.9758576886687123,3.164331130063831,0.0,0.0,0.0,2.1217994667717113,2.31027290816683,0.0,0.0,0.0,2.1091518491436556,2.2976252905387744
total/2539350/320.0/23745388,2025-05-30 01:00:00,1.2689584792654982,0.0,0.0,3.253596045694324,3.298878062490469,1.2689584792654982,0.0,0.0,2.9222324324999294,3.1099678599730676,0.521871841768942,0.0,0.0,2.175145795003373,2.3628812224765112,0.0,0.0,0.0,2.0865937842551703,2.274329211728309
total/2539350/320.0/23745388,2025-05-30 02:00:00,1.2689584792654982,0.0,0.0,2.70645515205901,2.70645515205901,1.2689584792654982,0.0,0.0,2.4870067739114203,2.9076163764421583,0.0,0.0,0.0,1.5244858079519257,1.9450954104826632,0.0,0.0,0.0,1.472295562799408,1.8929051653301456
total/2539350/320.0/23745388,2025-05-30 03:00:00,1.2689584792654982,0.0,0.0,2.70645515205901,2.70645515205901,1.2689584792654982,0.0,0.0,2.4304383148397615,2.5878003426438423,0.0,0.0,0.0,1.2833674470852983,1.4407294748893786,0.0,0.0,0.0,1.2645753814029592,1.4219374092070396
total/2539350/320.0/23745388,2025-05-30 04:00:00,1.2689584792654982,0.0,0.0,2.70645515205901,2.70645515205901,1.2689584792654982,0.0,0.0,2.3405242821046697,2.725968641487477,0.0,0.0,0.0,1.14854144551477,1.5339858048975772,0.0,0.0,0.0,1.1434914828211677,1.528935842203975
total/2539350/320.0/23745388,2025-05-30 05:00:00,1.2689584792654982,0.0,0.0,2.70645515205901,2.70645515205901,1.2689584792654982,0.0,0.0,2.3096922379090814,2.6023392654528203,0.0,0.0,0.0,1.0813405253907138,1.373987552934453,0.0,0.0,0.0,1.0917390127474988,1.384386040291238
total/2539350/320.0/23745388,2025-05-30 06:00:00,1.2689584792654982,0.0,0.0,2.70645515205901,2.70645515205901,1.2689584792654982,0.0,0.0,2.4224234745588404,2.8240029189435982,0.0,0.0,0.0,1.278684268864602,1.68026371324936,0.0,0.0,0.0,1.2691598282006051,1.6707392725853631
total/2539350/320.0/23745388,2025-05-30 07:00:00,1.2689584792654982,0.0,0.0,2.7214676816727312,2.7214676816727312,1.2689584792654982,0.0,0.0,2.2715198382631154,2.612806307183518,0.0,0.0,0.0,1.3325332097957716,1.6738196787161745,0.0,0.0,0.0,1.2964460664225494,1.6377325353429524
total/2539350/320.0/23745388,2025-05-30 08:00:00,1.593317716747203,0.0,0.0,3.950401015942774,4.065139573934107,1.593317716747203,0.0,0.0,3.512796718395125,4.297047632080087,1.493486443056573,0.0,0.0,3.4129654447044953,4.197216358389457,1.348427407286334,0.0,0.0,3.267906408934256,4.052157322619218
total/2539350/320.0/23745388,2025-05-30 09:00:00,1.8044498093456154,0.0,0.0,5.099514428400591,5.099514428400591,1.8044498093456154,0.0,0.0,4.296868985467859,4.762403719341391,2.155143544513532,0.0,0.0,4.647562720635776,5.113097454509306,1.9962111975004637,0.0,0.0,4.488630373622708,4.954165107496239
total/2539350/320.0/23745388,2025-05-30 10:00:00,2.8495351214927545,0.0,0.0,7.237226223202352,7.237226223202352,2.8495351214927545,0.0,0.0,6.125693389817852,7.145251309243765,2.7918205575355137,0.0,0.0,6.067978825860611,7.087536745286524,2.772858728494752,0.0,0.0,6.04901699681985,7.068574916245763
